#EntrezGeneID1 EntrezGeneID2 LLS
1417	1420	4.52036880373453
280636	6415	4.52029044888468
5437	5439	4.5202661674266
54407	81539	4.52023200658596
4633	7137	4.52019507342084
1834	56955	4.52014844133191
23308	80381	4.52013573448403
5432	5436	4.51993621810516
5431	5434	4.51988930534981
10161	27334	4.51985805088907
6505	6512	4.51985744902822
1409	1417	4.51982837471405
2557	2560	4.51982488508838
1414	1427	4.51964408063168
245972	9114	4.51960018477757
2902	2904	4.51957728248135
10393	8697	4.51955973695067
6878	6883	4.51953746059917
11074	11097	4.51949069553166
2044	2045	4.51936644445323
154796	51421	4.51935652206157
10930	9582	4.51900383953034
1793	9844	4.51891561077582
7363	7365	4.51888714350389
6013	6019	4.51884984391336
23163	26088	4.51870260778196
7529	7531	4.51866082146353
3257	84343	4.51866010758386
51024	56947	4.51864264325104
81	87	4.51861953206344
4324	64386	4.51852647742362
10686	23562	4.51849412340471
2149	2151	4.51841836142148
10988	23173	4.51825493619526
112401	79444	4.51815773253429
29127	9493	4.51797543164275
117579	51289	4.51787240214344
54913	79897	4.51787240214344
149628	4332	4.51762777853492
57187	7919	4.51756755757287
54806	57545	4.5175493050474
1469	1470	4.51751683880229
5434	5436	4.5174714571549
10071	143662	4.51739563696856
54657	7355	4.51733357188505
2555	2565	4.51708523292018
5191	5192	4.51705454869034
1183	1186	4.51696403149708
6005	6006	4.51693100083048
2188	83990	4.51689655851578
54345	83595	4.51687465644181
6192	8653	4.51675351426456
10248	79897	4.51651961829748
2182	51703	4.51643635906703
3238	3239	4.51641271968128
5192	8504	4.51639767632514
6617	6619	4.51623255965342
5947	9227	4.51593748917549
10599	6554	4.51587950192334
4750	91754	4.5157250545949
10581	23670	4.5156627291808
3442	3443	4.51544917028741
3442	3448	4.51544917028741
10893	64386	4.51535511214706
8287	9086	4.5153492979257
23089	388015	4.51534450535291
1415	2703	4.51534320376459
53342	64806	4.51533637400917
5867	8766	4.51531544905401
27031	91754	4.5151110967131
6619	6621	4.51506114233416
261734	284086	4.51500192006097
22992	84678	4.51496270374719
4719	4720	4.51493650522934
7855	8323	4.514842185406
7475	7482	4.51480564128542
23089	8910	4.51475070645392
10893	4326	4.51460034141792
3441	3442	4.51452898725938
2047	2051	4.51447439266167
5432	5438	4.51437557177314
3157	3422	4.51434966620718
10393	51529	4.51433465699711
2700	2701	4.51424381641391
23089	5325	4.51419190110528
731	732	4.51416487689812
64078	9153	4.51399375765868
57492	6599	4.51380428988841
26168	59343	4.51349840160447
3211	3213	4.51329983204005
1654	8653	4.51319147237427
54576	7367	4.51313477374742
54904	64324	4.5130773870028
10207	9223	4.51296909355733
3442	3445	4.51283189114611
10055	26168	4.51275195990593
114335	114336	4.51269056084084
3776	54207	4.51264860892752
5194	5195	4.51258816697418
10617	9101	4.51213599380208
201294	8676	4.51189647778347
124056	50506	4.51188684809949
131474	2671	4.51177731808775
3232	3233	4.51175330944989
23365	9826	4.51165762595656
23020	9785	4.51164833528219
3785	9132	4.51161479893517
7265	7266	4.51152900198986
57545	79867	4.5114598710511
129807	4759	4.5112302172879
3446	3451	4.51119216287043
2828	8111	4.51113064042602
6871	8464	4.51107544437946
23062	26088	4.51103598288728
225	5825	4.5108928381469
10063	6341	4.51073886351924
5193	5194	4.510640085246
5191	5194	4.51055780969182
6202	6205	4.51050299639655
10928	5899	4.51042990205497
25818	354	4.51024762787029
29850	346562	4.51013811884286
6617	6618	4.51009778349498
22863	51100	4.51002149399483
8449	9416	4.50980669938826
2149	2150	4.50961380128501
57504	9219	4.50953333568305
1180	1183	4.50942687762745
9785	9879	4.50941238634005
10241	4077	4.50937742816313
5902	5905	4.50936888961951
2939	2940	4.50935455359149
284217	3915	4.50927531769594
582	8195	4.50925060354257
4489	4502	4.50916499577806
8324	8325	4.50903764675286
2107	65110	4.50903031104963
2488	3972	4.5088679549599
490	493	4.50881964157043
4867	585	4.50870865399611
5435	5436	4.50865962103671
2903	2905	4.508582439159
65010	9376	4.50850975901403
10800	4056	4.50850904266781
54903	8481	4.50837802524575
55829	57190	4.50811892377533
261734	91147	4.50806377364779
26271	79791	4.50792501656906
5436	5438	4.50789073920077
6726	6729	4.50776414561233
4102	4105	4.50764307378631
6599	86	4.50752711617588
143662	200958	4.50749793551131
10592	9918	4.50737533075471
6424	6425	4.50715199356819
8111	8477	4.50712223516712
55915	94031	4.50710179170665
27130	91754	4.50692946126128
27030	4439	4.50661438219458
3785	56479	4.50652964342135
10055	5905	4.50643558755928
9706	9776	4.50636854083314
6273	6282	4.50634425521639
10217	50511	4.50628232003328
5195	5824	4.50608447994318
54903	80776	4.50600555064011
9572	9975	4.50600452298704
5696	5720	4.50594186501939
1894	9493	4.50593383103296
27284	6819	4.50583103699
6728	6729	4.50582085262022
10055	8554	4.50572537092876
2181	51703	4.5054973936426
252969	55247	4.50539157349021
80351	8658	4.505378394319
2978	3000	4.50533221831529
6289	6291	4.50528830528629
3352	3361	4.50528336823072
1659	9416	4.50526208512292
1903	53637	4.50525785771106
26121	9128	4.50521271418847
1413	1421	4.5052014226585
1745	1747	4.50520047485224
6728	6731	4.50517998870419
4063	8832	4.50511287229256
55626	7405	4.50496213256292
5195	8504	4.50492602435088
54496	55170	4.50481837156713
7365	7367	4.50476049545159
5819	80329	4.50470905915654
5192	5195	4.5046862290842
23265	60412	4.50466797756326
8028	84444	4.5045041885196
11269	2733	4.50442368739095
27334	2846	4.50427918721607
2224	3157	4.50417920825112
11157	51690	4.50414036018083
1665	8449	4.5037586173421
23522	7994	4.50368838675286
117143	6871	4.50367239662455
10992	8175	4.50351879592927
117579	339403	4.50350456504066
26253	93978	4.50341427437888
27031	54903	4.50332426594014
26577	5118	4.50330500766313
8372	8692	4.50324831316311
10555	26580	4.50321990222074
835	8738	4.50313882588534
4913	55247	4.50297910557538
4494	4502	4.50291981084365
140453	200958	4.50287375218613
54413	57502	4.50285042443375
11157	57819	4.50282573648701
7919	9984	4.50256942014221
7855	8325	4.50252725668179
8881	9098	4.5024545986239
2938	2941	4.50241586294942
54822	7226	4.50237963699919
9440	9968	4.50230761242528
1303	1307	4.50229784926296
10401	51588	4.50227137609227
10262	10291	4.50220492469725
10723	6560	4.50218133585986
10527	23534	4.50217895058631
2746	2747	4.50216267119231
1182	1185	4.50204795363152
196528	6605	4.50199780643425
26085	5655	4.50190272901773
3235	3236	4.50181156183271
1041	5650	4.50175233472737
9071	9075	4.50154718936801
23562	9073	4.50141531776808
5644	5651	4.50138382940531
10811	50506	4.50138355851277
55578	8464	4.50133079789885
167227	28960	4.50117644713009
51348	9976	4.5011663153573
6873	6874	4.50106385284698
2946	2948	4.50098932458786
51529	8697	4.50089746379354
5929	80335	4.50087642154085
4867	91754	4.50087331061741
23135	7403	4.50069647350074
10021	57657	4.50050720856962
1665	9785	4.50038671405673
134285	9879	4.50022238200108
3078	81494	4.50014513465158
2767	2776	4.49997549794443
2213	2215	4.49997297565687
6874	6880	4.49985263414919
10226	729359	4.49984819738029
5434	5439	4.49969737038145
5515	5518	4.49964137304733
2565	2566	4.49962382566127
5195	9409	4.49955779206903
340665	56603	4.49951852422919
54795	54822	4.4990125109266
5190	5191	4.49894006763452
10250	10921	4.49891494304438
55697	9896	4.49883236943515
11274	51191	4.49873490345453
10640	55763	4.49865762879608
1421	2703	4.49864614668604
8324	8326	4.49856245406136
5442	7978	4.49850699643775
55215	91442	4.4985007118571
4257	4258	4.49849166643935
54579	54659	4.49841848981032
26999	9540	4.49829627933832
2780	54714	4.49829455459667
57679	9217	4.49817975164069
54551	57194	4.49811400292901
50511	6847	4.4978775984664
3316	8988	4.49786872148661
5191	9409	4.49741278035572
10640	149371	4.49738617833282
1420	2703	4.49736631535552
6492	6493	4.49713909877437
114907	57159	4.49685308106746
43847	5650	4.49684161369214
24137	3833	4.49681053477616
5000	5001	4.49662722363018
23175	9663	4.49650600510859
10052	2703	4.49649204894649
5193	9409	4.49641702413601
23019	4848	4.49636616719317
1413	1427	4.49627994330513
1417	1427	4.49627994330513
51109	5959	4.49623272409463
27130	54903	4.49623135980573
1240	9034	4.49622088345814
6760	6857	4.4960619383487
2557	2565	4.49602965911572
5825	5830	4.49589848445657
1812	1814	4.49575138956743
3786	9132	4.49560321136505
5993	5994	4.49551982938556
51107	55851	4.49543269671176
10946	23450	4.49537485324936
6757	6760	4.49537466933089
51147	84289	4.4952925510197
10575	10694	4.49523831932311
25804	27257	4.49522449562346
3646	8663	4.49504979998619
27328	83259	4.49497305472869
246175	57472	4.49477842734996
5644	5646	4.49472540875649
2086	405754	4.49464236589847
7355	7363	4.49455178056178
5709	5718	4.49432603250852
51098	55081	4.494234905756
114836	4063	4.49407142203154
23137	286053	4.49395614641344
7475	81029	4.49391178327005
6324	6330	4.49386854505201
3441	3445	4.49382259014465
64446	8701	4.49382259014465
1668	1670	4.49382018996585
114799	157570	4.49377983234217
26085	43847	4.49370536174592
1812	1816	4.49363107266072
5436	5439	4.4934593010521
5194	5830	4.49336372756943
5192	9409	4.49332777293694
28231	28232	4.49318083833532
8322	8325	4.49298378992262
51438	9947	4.49257770215627
112	114	4.49249863550904
22863	9706	4.49239274089905
1203	54982	4.49235817737099
3216	3217	4.49234092649476
348995	79023	4.49230550947232
4723	4729	4.49223745382551
3354	3357	4.49199386301279
3442	3444	4.49186411077017
5095	5096	4.4918595017275
129880	84100	4.49164278736043
145226	5959	4.49149403449292
23746	57096	4.49147036680188
3780	3781	4.49133835848852
2903	2906	4.49128566731633
7353	84447	4.49117135146753
129807	4758	4.49113743102589
43847	5655	4.4910917155853
9282	9969	4.49105727698225
10161	53836	4.49084666318277
27077	54903	4.49083250178865
6874	6879	4.49065092766978
3236	3239	4.49064776074874
2188	79728	4.49052602059919
6757	6759	4.49050542897021
3669	8638	4.49050336698747
130497	65266	4.49048825554701
112	196883	4.49037076059358
3234	3235	4.49024061311957
3910	3915	4.49023705192712
3839	3840	4.49022184819432
6554	6555	4.49011556115602
54577	54579	4.49004530562115
27258	57819	4.49003868570708
3217	3223	4.49001936630066
51191	8638	4.48993057194275
5026	5032	4.48989920748136
9440	9969	4.48987640468431
6338	6340	4.48987261500042
3235	3237	4.48952246001181
23562	9075	4.48946002231924
2554	2560	4.48931229954951
2846	53836	4.48930999096001
51259	91147	4.48923860012792
3080	81494	4.48916702762381
23746	9049	4.48911938533683
23020	9416	4.48911756399093
54576	54579	4.48909434660845
11012	354	4.48907130520138
10262	10946	4.48895985139552
5911	5912	4.48894962645909
3215	3217	4.4888842341652
54845	80004	4.48887381066197
7531	7532	4.48884983861126
5193	8504	4.48880173352245
7224	7226	4.48878118792345
3201	3209	4.48875734338981
5192	5824	4.48875268696838
7874	9097	4.48874177984135
57560	79659	4.48868697247144
5189	8504	4.48859006339489
144455	1875	4.48847862002913
4588	94025	4.48824983737086
6091	6585	4.48813975755775
11130	51203	4.48813400514155
145873	84667	4.48796280916622
585	8481	4.48794932992178
6726	6730	4.48793070061492
4867	8481	4.48784353908559
51526	65266	4.48784263193693
9369	9378	4.48773322081024
10878	81494	4.48772540106575
2829	283420	4.48760357947276
6783	6820	4.48743398466877
2560	2565	4.4873968039974
2780	5146	4.48734514409898
29843	57337	4.48724403300321
124	127	4.48714705891825
51691	57819	4.48702897227213
10686	9075	4.4869698273219
2890	2897	4.48691906143904
57282	9498	4.48684481083865
11274	4940	4.4868087027462
1417	1421	4.48678184646633
54822	7224	4.48674689554946
23543	54715	4.48672594000391
2904	2905	4.4865698078579
265	9313	4.48656833905261
4308	80036	4.48655379392949
8242	8284	4.48651346779297
3460	3594	4.48648362960466
65125	65267	4.4862787708912
27257	80153	4.48624671080961
10063	9997	4.48623873598081
2587	8811	4.48617602833428
70	7137	4.48609567389076
51458	6005	4.48604867223457
6204	6205	4.48588576377051
10393	8881	4.48587120490038
3355	3357	4.48587120490038
4325	64386	4.48583885126436
79228	80145	4.48577989546493
11267	84313	4.48567535589245
1419	1420	4.48561716168433
221895	54901	4.485444088245
7532	7533	4.4852590212754
5145	5146	4.48522945594232
22936	27125	4.48520258629196
4719	4729	4.48519782594076
10008	23704	4.4851659093988
53832	53833	4.48514935369531
143662	4588	4.48510904199838
3354	3362	4.48508529890705
27257	57819	4.48485313610172
3199	3212	4.48476139874811
149461	9075	4.48471870519006
9416	9879	4.48465867307232
84733	8535	4.48423612689339
196528	57492	4.48419650841197
2555	2566	4.4839833356732
26054	57337	4.48396995790881
2222	6713	4.48379252534733
1287	1288	4.48379160341619
205564	29843	4.48360426017189
3444	3448	4.48354694398995
27130	5314	4.48353488601106
80145	8563	4.48343181983864
5438	5439	4.4833582925653
30061	7036	4.48327059900066
8671	9497	4.4832280178357
5434	5438	4.48312692376066
4496	4502	4.48310993137056
132884	2121	4.482946014758
4052	4053	4.48289633870445
346673	50511	4.482871317638
3817	5653	4.48285622769617
10800	2840	4.48285139464997
84321	9984	4.48281730231247
405753	50506	4.48279423778104
10054	6613	4.48277728238054
79023	81929	4.48276306845946
51106	7978	4.48271929009843
23265	55763	4.4825988825246
10592	64151	4.48241966930527
10491	64175	4.48228749787313
23157	989	4.48200472221242
51652	79643	4.48191999061009
93659	94027	4.48184369981982
11157	25804	4.48180797979239
27284	6822	4.48178403013208
6324	6334	4.48167724001178
27031	91147	4.48164317133887
4607	4633	4.48159077902847
23594	5001	4.48140835598679
5189	5194	4.48137607949866
440503	729359	4.48136685489362
1048	1087	4.48134706473456
3854	3868	4.48133227709377
5714	9861	4.48121979709276
10847	8089	4.48119768763445
490	491	4.48114480446429
1306	1307	4.48111133119255
93659	94115	4.48104860263811
128866	29082	4.48103733317612
3038	3373	4.48063341122133
4633	58498	4.48060500759129
7919	84321	4.48058589370612
11130	83540	4.48053977049494
27031	57545	4.48052325500885
6618	6619	4.48051075694457
1947	2049	4.48049600138393
58	7169	4.48045341477336
145226	50700	4.48044225039075
10055	51588	4.48035488854384
1420	2700	4.48028368478708
7365	7366	4.48022111744831
339403	51289	4.48013510558758
27130	8481	4.480120283009
143662	94025	4.47989667114734
1293	1303	4.47960979811342
27347	65266	4.47956894859772
55763	60412	4.47956014865531
7384	7385	4.47944081090827
6883	6884	4.47936017915026
51529	8881	4.47918086208574
3441	3448	4.47910883973918
261734	91754	4.47910395195277
5611	9695	4.47902495562039
7544	8287	4.47898237130448
51289	59350	4.47895845709809
2700	2707	4.47881015485018
115019	65010	4.478722771295
26054	29843	4.47860353233682
284086	91147	4.47856707999244
27130	91147	4.47854676818906
6091	64221	4.47850579276792
10998	11001	4.47834407200071
64785	84296	4.47823694725821
10575	10576	4.4782062993695
54962	63967	4.47803839668359
11234	79803	4.47801513337799
11012	43847	4.47798161452056
6000	9628	4.47792178521468
5819	80328	4.47789398872283
27347	6557	4.4778019157543
6756	6760	4.47775807007883
54575	54579	4.47769840372666
6698	6699	4.4776242334442
6453	8867	4.47756589031133
55630	7922	4.47751314427069
261734	585	4.47748771219358
55170	56341	4.47732835833585
4009	63973	4.47718821490525
1261	2780	4.47718778405078
7136	7140	4.4770439232525
27334	53836	4.47701365494277
6865	6869	4.47698977146956
1041	5653	4.47688259103188
405753	53905	4.47684477575785
23308	79679	4.47659430187514
3257	79803	4.47632245612704
1579	4051	4.47629192313298
3212	3215	4.47625675442305
54413	57555	4.47618940690609
9013	9015	4.47615860738415
2939	2941	4.47614077413346
2779	5145	4.47599711740577
10001	9443	4.47596659742339
4308	54822	4.47580481897421
322	333	4.47575892993791
5869	5878	4.47564173693763
1352	1355	4.47556801473593
2828	8477	4.4753200742457
25861	7399	4.47527559370656
8863	9572	4.47492312327677
2070	2138	4.47487929124281
27077	57545	4.47486294058035
10605	51247	4.47478387772753
11218	8487	4.47475632503847
2224	3422	4.47462106168769
2891	2898	4.47455761092488
7529	7533	4.47454733947325
2535	8326	4.47449161107397
3234	3236	4.474481150668
166378	246269	4.47442132249716
6879	6881	4.47441143002243
57054	57135	4.47424363723167
1185	1186	4.47422668662557
25818	26085	4.47390504261648
23020	9129	4.47387135836971
2811	2815	4.47374137514953
3150	3151	4.47365668768498
6327	6330	4.47361909471419
5193	5195	4.47351729129059
80145	84321	4.4734325960153
6103	9657	4.47324726982151
346562	80834	4.47320014348452
57657	610	4.47309035002991
283420	55509	4.47305055605875
10599	9356	4.47283360837855
53836	9170	4.47269277545365
3445	3448	4.4726014443404
54575	7355	4.4725762633343
29966	6801	4.47255871702782
23590	27235	4.47225810461896
3776	50801	4.47212892837661
3157	6713	4.47210191043814
3446	3452	4.47209676857665
9493	9928	4.47201480116928
6874	6881	4.47197800997583
221421	345895	4.47196618283806
30012	3195	4.4719056414342
79003	9183	4.47185818859043
9013	9014	4.47185591457765
3853	3868	4.47177796210644
55215	7398	4.47152025407604
2222	3422	4.47148537605926
6729	6731	4.47141583562598
7874	9101	4.47133735891475
64386	79148	4.47133196493951
11012	3817	4.47131023812835
265	266	4.47128268376946
676	8019	4.47128255445887
4634	7137	4.47123324006179
51510	79643	4.47113942294163
6192	9086	4.47113942294163
5192	5194	4.47113942294163
57468	6560	4.47113261460208
6092	64221	4.47107801104357
6273	6274	4.4710696474699
6873	6881	4.47100135716983
1180	1182	4.47099313459466
